time,open,high,low,close,volume
1788184800000,2440.29,2475,2437.75,2467.56,24090.3456
1788188400000,2467.57,2478.09,2458.28,2467.68,15473.6501
1788192000000,2467.68,2477.24,2462.05,2469.2,11750.932
1788195600000,2469.19,2477.37,2461.26,2475.42,9600.1435
1788199200000,2475.41,2489.89,2468.98,2477.8,12840.7312
1788202800000,2477.81,2489.95,2477.4,2481.84,12500.2288
1788206400000,2481.84,2487,2470.06,2472.62,5780.9663
1788210000000,2472.63,2483.51,2467.64,2478.27,6285.542
1788213600000,2478.27,2480.91,2467.72,2469.45,3865.5252
1788217200000,2469.45,2469.45,2462,2467.65,3915.7446
1788220800000,2467.64,2477.55,2465.42,2471.61,6555.7578
1788224400000,2471.62,2476.22,2458.18,2462.86,7182.2715
1788228000000,2462.85,2465.34,2454.66,2465.08,7215.5597
1788231600000,2465.09,2482.8,2463.3,2472.21,8543.4613
1788235200000,2472.21,2478.2,2468.72,2470.02,5922.7902
1788238800000,2470.02,2485.5,2468.73,2484.54,8773.2436
1788242400000,2484.54,2484.55,2471.61,2471.61,6115.1352
1788246000000,2471.61,2477.22,2466.57,2472.72,6434.0688
1788249600000,2472.72,2473.62,2444.92,2448.17,21078.0254
1788253200000,2448.18,2455,2443.44,2452.44,8281.8056
1788256800000,2452.44,2463.55,2448.35,2456.97,9715.0517
1788260400000,2456.97,2464.73,2452.77,2459.18,6384.3509
1788264000000,2459.18,2459.32,2438.43,2446.61,12105.9852
1788267600000,2446.62,2450,2426.58,2444.41,20969.2723
1788271200000,2444.42,2457.64,2442.05,2449.29,16110.3873
1788274800000,2449.3,2454.68,2435,2448.97,11376.7945
1788278400000,2448.97,2449.6,2420.01,2432.83,15662.7999
1788282000000,2432.83,2439.53,2416.85,2418.18,12086.2016
1788285600000,2418.18,2421.98,2383.34,2412.83,36005.5501
1788289200000,2412.83,2424.89,2412.24,2419.18,11583.273
1788292800000,2419.19,2423.12,2413.07,2421.32,6994.2204
1788296400000,2421.33,2423.39,2400.42,2415.46,11459.8559
1788300000000,2415.46,2418.7,2405.85,2413.18,12277.7378
1788303600000,2413.17,2427.15,2411,2418.57,7754.0827
1788307200000,2418.58,2422.32,2405.87,2408.85,7274.2694
1788310800000,2408.84,2415,2386.74,2399.32,14811.6916
1788314400000,2399.32,2411.01,2395,2409.92,9401.4828
1788318000000,2409.93,2424.3,2408.64,2414.42,12151.7278
1788321600000,2414.42,2416.49,2405.44,2415.23,7359.4966
1788325200000,2415.23,2425,2409.45,2422.53,6893.6865
1788328800000,2422.53,2425.5,2414.98,2420.73,8489.7809
1788332400000,2420.73,2429,2417.6,2417.9,6328.5646
1788336000000,2417.9,2420.64,2390.09,2393.16,16675.4326
1788339600000,2393.15,2400,2366.9,2376.61,28573.6103
1788343200000,2376.62,2376.89,2356.41,2372.76,18785.4313
1788346800000,2372.73,2382.28,2367.52,2381.88,16350.494
1788350400000,2381.87,2390,2377.21,2377.65,13001.5802
1788354000000,2377.65,2419.72,2377.64,2402.99,26280.6169
1788357600000,2403,2410.9,2393.15,2394.45,13599.7026
1788361200000,2394.46,2399.09,2379.01,2390.98,17063.4731
1788364800000,2390.98,2404.8,2384.81,2386.2,12579.0998
1788368400000,2386.21,2394.3,2372.55,2393.77,11843.1228
1788372000000,2393.77,2399.91,2390.39,2394.93,7984.9934
1788375600000,2394.92,2396.67,2383.14,2392.99,6876.8741
1788379200000,2393,2399.74,2386.08,2393.56,7723.3638
1788382800000,2393.56,2395.09,2389.38,2390.15,4092.8953
1788386400000,2390.14,2390.15,2378.64,2379.81,6113.3481
1788390000000,2379.81,2393.63,2377.77,2391.92,5354.9078
1788393600000,2391.91,2395.41,2379.26,2379.84,6844.055
1788397200000,2379.82,2394.61,2370.14,2386.81,10881.7295
1788400800000,2386.8,2409.73,2382.53,2406.08,10233.8414
1788404400000,2406.09,2410.94,2399.78,2403.3,7732.3578
1788408000000,2403.29,2408.31,2396.94,2408.31,6243.5054
1788411600000,2408.3,2410,2379.41,2404.81,11195.7719
1788415200000,2404.82,2410.24,2400.37,2408.6,9065.6667
1788418800000,2408.6,2419.33,2395.85,2398.68,14022.8773
1788422400000,2398.68,2413.04,2398.67,2403.69,10453.2385
1788426000000,2403.69,2407.64,2393.57,2393.58,8785.3227
1788429600000,2393.57,2398.86,2390,2396.83,8074.5748
1788433200000,2396.83,2411.35,2395.71,2407.2,9413.2046
1788436800000,2407.2,2427,2405.09,2423.27,18391.3684
1788440400000,2423.27,2436.21,2415.87,2430.17,21659.4411
1788444000000,2430.17,2489.9,2425.71,2489.46,47006.2579
1788447600000,2489.46,2517.17,2479.2,2516.58,42850.9652
1788451200000,2516.58,2519,2488.38,2494.09,22057.2758
1788454800000,2494.1,2506,2492.08,2500.49,10361.0627
1788458400000,2500.49,2514.45,2498.37,2512.8,11556.1404
1788462000000,2512.8,2529.84,2507.19,2518.18,22665.2886
1788465600000,2518.18,2518.3,2502.37,2505.13,10814.7169
1788469200000,2505.13,2526.19,2500.62,2511.19,14072.202
1788472800000,2511.19,2512.57,2490.13,2496.54,9755.5402
1788476400000,2496.54,2509.16,2495.5,2507.51,7010.8961
1788480000000,2507.5,2515.76,2500.86,2501.48,10804.5221
1788483600000,2501.48,2509.91,2497.26,2506.79,7309.6194
1788487200000,2506.79,2507.74,2497.05,2507.74,7193.0964
1788490800000,2507.74,2517.2,2505.13,2505.14,10488.2307
1788494400000,2505.14,2525,2502.55,2509.4,13547.6521
1788498000000,2509.41,2516.56,2504.52,2509.25,9901.2486
1788501600000,2509.25,2519.08,2500.19,2508.19,10042.2299
1788505200000,2508.19,2516.5,2503.86,2504.39,17960.4854
1788508800000,2504.39,2534.47,2503.4,2527.15,24642.6367
1788512400000,2527.16,2546.66,2519.5,2521.33,30131.7703
1788516000000,2521.33,2528.51,2514.67,2526.52,12721.4511
1788519600000,2526.52,2527.89,2520.43,2523.02,12251.9788
1788523200000,2523.03,2532.21,2434.69,2451.24,103506.029
1788526800000,2451.25,2463.86,2435.38,2452.27,33469.9511
1788530400000,2452.26,2458.49,2431.61,2440.18,28405.8194
1788534000000,2440.19,2458.76,2437.95,2451.98,12183.0817
1788537600000,2451.98,2464.49,2450.1,2460.23,13654.4238
1788541200000,2460.24,2460.81,2443.04,2445.36,16166.0912
1788544800000,2445.35,2452.13,2444.66,2450.74,8866.9695
1788548400000,2450.75,2457.75,2450.75,2455.84,10256.5399
1788552000000,2455.85,2458.91,2450.8,2451.18,5300.3329
1788555600000,2451.19,2456.84,2449.81,2451.8,6556.019
1788559200000,2451.79,2454.57,2450.56,2451.31,3811.2075
1788562800000,2451.32,2456.02,2450,2455.85,3096.3722
1788566400000,2455.86,2456.58,2451.69,2452.14,3295.1922
1788570000000,2452.15,2456.21,2451.51,2451.95,3684.7716
1788573600000,2451.95,2453.17,2450.12,2453.17,2935.0736
1788577200000,2453.17,2456,2451.09,2452.49,3389.7982
1788580800000,2452.5,2453,2447.9,2448.95,5211.9413
1788584400000,2448.95,2452.17,2444.47,2450.93,4838.6087
1788588000000,2450.93,2454.71,2450.44,2453.4,3346.6174
1788591600000,2453.41,2459.33,2452.94,2457.53,5021.8398
1788595200000,2457.53,2457.6,2453.15,2456.84,5045.6368
1788598800000,2456.85,2460.28,2456.83,2460,3728.0867
