time,open,high,low,close,volume
1786588200000,1877.25,1877.26,1873.17,1876.89,1542.4417
1786589100000,1876.89,1883.28,1876.02,1881.93,1577.3055
1786590000000,1881.94,1884.78,1881.68,1883.45,1932.2195
1786590900000,1883.45,1884.99,1882.8,1883.01,1066.4498
1786591800000,1883.01,1886.32,1883.01,1883.96,1519.9642
1786592700000,1883.97,1888.89,1883.96,1887.52,1785.6271
1786593600000,1887.52,1887.93,1886.09,1887.3,573.0694
1786594500000,1887.3,1887.3,1885.46,1886.03,745.9246
1786595400000,1886.03,1891.1,1886.03,1891.09,1369.2818
1786596300000,1891.09,1894.99,1891.09,1892.37,1796.1607
1786597200000,1892.37,1898.56,1891.77,1898.35,3315.6787
1786598100000,1898.35,1900,1896.55,1898.63,2317.6622
1786599000000,1898.64,1899.41,1896.43,1897.38,1307.5315
1786599900000,1897.39,1898.13,1895.81,1895.81,677.4635
1786600800000,1895.8,1896.07,1892.54,1894.17,897.461
1786601700000,1894.17,1895.71,1893.85,1894.6,688.4133
1786602600000,1894.61,1894.61,1892.17,1892.91,798.5285
1786603500000,1892.92,1898.62,1892.91,1898.62,1076.7051
1786604400000,1898.62,1898.93,1896.12,1897.08,794.0766
1786605300000,1897.08,1898,1896.45,1897.99,721.0966
1786606200000,1898,1898.13,1896.84,1896.85,1374.2135
1786607100000,1896.85,1896.88,1895.31,1895.57,1323.0878
1786608000000,1895.57,1897,1892.73,1892.91,1294.0129
1786608900000,1892.92,1893.33,1892.23,1892.64,826.2328
1786609800000,1892.64,1893.15,1891.75,1892.07,2408.326
1786610700000,1892.07,1892.07,1888.38,1890.05,3056.3174
1786611600000,1890.05,1890.05,1882.11,1883.04,1766.4023
1786612500000,1883.04,1886.83,1881.39,1885.75,1283.2431
1786613400000,1885.75,1888.02,1885.74,1887.9,988.5843
1786614300000,1887.89,1890.59,1887.56,1889.78,1818.2555
1786615200000,1889.78,1890.24,1882.45,1884.9,4888.9117
1786616100000,1884.9,1886.97,1884.69,1885.05,1365.4283
1786617000000,1885.05,1885.13,1882.08,1883.69,1701.0021
1786617900000,1883.7,1884.11,1882.95,1883.17,1010.5155
1786618800000,1883.18,1883.72,1881.04,1881.47,1135.0687
1786619700000,1881.47,1881.47,1876.71,1876.92,2504.9884
1786620600000,1876.92,1879.99,1875.49,1879.87,2199.5024
1786621500000,1879.86,1881.19,1878.69,1880.39,1161.143
1786622400000,1880.4,1883.7,1879.17,1883.61,1057.947
1786623300000,1883.62,1885.12,1882.52,1884.77,1038.7599
1786624200000,1884.77,1890.18,1882.43,1887.38,2728.0593
1786625100000,1887.39,1889.5,1886.83,1889.04,1911.0387
1786626000000,1889.04,1895.71,1889.04,1892.23,4430.4798
1786626900000,1892.24,1892.47,1887.15,1888.35,2184.8502
1786627800000,1888.33,1895.44,1887.06,1893.54,2903.3105
1786628700000,1893.54,1894.37,1889.71,1890.39,2097.277
1786629600000,1890.39,1894.92,1888.64,1892.82,1736.0255
1786630500000,1892.83,1894.29,1890.01,1891.17,1609.5679
1786631400000,1891.16,1897.36,1890.09,1896.39,2726.5905
1786632300000,1896.39,1896.62,1892.98,1893.43,1175.8679
1786633200000,1893.44,1896.04,1891.02,1892,1340.205
1786634100000,1891.99,1894.32,1882.82,1885.7,2351.5985
1786635000000,1885.69,1892,1884.57,1890.83,1726.1576
1786635900000,1890.82,1890.83,1880,1880.01,1914.8034
1786636800000,1880.01,1884.05,1878.24,1880.77,3720.4163
1786637700000,1880.77,1884.94,1878.34,1879.18,2472.7934
1786638600000,1879.18,1881.54,1863.67,1871.16,10987.7408
1786639500000,1871.15,1877.24,1869.12,1874.85,3607.649
1786640400000,1874.86,1877.46,1873.73,1876.11,1523.9281
1786641300000,1876.11,1879.76,1874.64,1877.15,1446.4785
1786642200000,1877.16,1880.09,1875.8,1879.62,1245.6046
1786643100000,1879.62,1881.01,1876.88,1876.98,1076.3497
1786644000000,1876.98,1881.83,1876.86,1879.38,771.4203
1786644900000,1879.39,1881.26,1876.9,1877.28,836.8057
1786645800000,1877.28,1879.81,1876.63,1879.79,679.9837
1786646700000,1879.79,1887.3,1879.37,1885.52,1568.9566
1786647600000,1885.52,1892.73,1885.16,1888.31,2726.9324
1786648500000,1888.31,1889.7,1886.8,1887.95,1554.6108
1786649400000,1887.95,1888.53,1885.41,1887.6,1363.6482
1786650300000,1887.6,1889.48,1886.72,1887.41,1101.469
1786651200000,1887.41,1889.34,1886.16,1887.27,945.9581
1786652100000,1887.28,1888.51,1887,1887.65,635.5246
1786653000000,1887.64,1889.56,1886.78,1887.05,385.876
1786653900000,1887.04,1887.06,1885.32,1886.43,607.8902
1786654800000,1886.43,1888.79,1886.01,1887.18,430.6214
1786655700000,1887.18,1888.46,1886.6,1888.45,302.8472
1786656600000,1888.46,1889.47,1887.85,1888.37,579.0496
1786657500000,1888.37,1888.91,1887.45,1888.76,594.2194
1786658400000,1888.77,1893.03,1888.6,1891.81,1095.3425
1786659300000,1891.8,1892.77,1890.6,1890.99,608.4964
1786660200000,1891,1891.21,1889.55,1890.84,461.5834
1786661100000,1890.83,1890.98,1889.07,1889.4,470.9537
1786662000000,1889.41,1889.41,1886.55,1886.71,521.6488
1786662900000,1886.71,1887.16,1885.6,1886,567.8592
1786663800000,1886.01,1887.36,1886,1886.66,1115.4752
1786664700000,1886.66,1886.66,1884.6,1886.15,980.3031
1786665600000,1886.16,1887.5,1885.79,1886.25,687.0065
1786666500000,1886.24,1888.83,1884.91,1886.11,845.282
1786667400000,1886.12,1889.49,1883.53,1889.1,871.6776
1786668300000,1889.1,1889.4,1886.78,1889.4,712.9429
1786669200000,1889.4,1889.45,1885.92,1886.25,1113.5147
1786670100000,1886.25,1889.45,1884.85,1886.35,895.8946
1786671000000,1886.34,1889.65,1885.78,1889.62,618.6909
1786671900000,1889.62,1890.23,1888.04,1889.41,473.0846
1786672800000,1889.41,1891.3,1887.76,1888.38,1177.5488
1786673700000,1888.38,1889.09,1886.05,1886.65,749.8903
1786674600000,1886.66,1888.79,1886.66,1888.33,486.9685
1786675500000,1888.32,1889.24,1886.62,1886.62,383.3344
1786676400000,1886.63,1886.73,1883.35,1885.72,1034.0571
1786677300000,1885.72,1889.07,1885.66,1887.09,510.4139
1786678200000,1887.1,1887.1,1883.82,1884.98,613.4663
1786679100000,1884.97,1884.98,1882.44,1883,788.7749
1786680000000,1883,1885.18,1882.16,1885.12,596.4287
1786680900000,1885.12,1887.87,1885.08,1886.16,1120.5936
1786681800000,1886.17,1886.7,1885.83,1885.84,248.8428
1786682700000,1885.83,1885.97,1884.09,1884.77,316.6596
1786683600000,1884.78,1885.54,1882.53,1882.95,598.7749
1786684500000,1882.96,1883.14,1880.55,1882.77,861.3448
1786685400000,1882.76,1884.48,1882.24,1883.81,528.0973
1786686300000,1883.81,1884.58,1883.39,1884.07,582.3868
1786687200000,1884.07,1884.08,1880.21,1880.44,1057.3872
1786688100000,1880.44,1880.55,1877.51,1877.52,1186.9471
1786689000000,1877.51,1879.33,1875.97,1877.44,1633.7452
1786689900000,1877.43,1878.45,1872.83,1872.85,2739.5162
1786690800000,1872.86,1876.52,1872.28,1875.36,1718.9602
1786691700000,1875.37,1878.29,1875.36,1877.9,1308.688
1786692600000,1877.89,1877.93,1873.82,1875.29,1266.0917
1786693500000,1875.29,1876.09,1873.27,1873.4,1361.7068
1786694400000,1873.4,1875.32,1873.39,1873.71,1592.1209
1786695300000,1873.71,1875.51,1869.32,1871.78,3049.7058
1786696200000,1871.79,1875.91,1870.14,1873.6,1737.4901
1786697100000,1873.6,1878.71,1873.28,1878.71,1140.921
1786698000000,1878.72,1878.91,1875.51,1876.48,917.7978
1786698900000,1876.48,1877.8,1874.96,1875.1,668.371
1786699800000,1875.09,1875.09,1871.34,1872.69,1777.0248
1786700700000,1872.69,1875.28,1872.69,1873.22,597.536
1786701600000,1873.21,1876,1872.51,1875.61,708.4243
1786702500000,1875.6,1877.91,1875.42,1877.2,2366.2225
1786703400000,1877.2,1878.43,1876.18,1876.39,869.5724
1786704300000,1876.38,1877.64,1875,1876.19,1079.4438
1786705200000,1876.18,1878.6,1875.07,1876.38,1330.0458
1786706100000,1876.39,1878.67,1875.93,1877.75,980.3302
1786707000000,1877.75,1881.19,1877.24,1879.56,929.2172
1786707900000,1879.56,1880.73,1877.84,1878.2,758.4684
1786708800000,1878.2,1878.89,1873.67,1875.73,1714.8934
1786709700000,1875.73,1878.63,1875.14,1878.62,993.1099
1786710600000,1878.62,1879.59,1874.95,1874.96,1369.3441
1786711500000,1874.96,1876.8,1873,1873.51,1188.1588
1786712400000,1873.51,1873.94,1867.37,1870.31,2396.4687
1786713300000,1870.31,1872.65,1867.08,1871.73,1842.498
1786714200000,1871.73,1872.66,1866.43,1869.84,2773.362
1786715100000,1869.84,1870.7,1866.9,1869.97,2101.4617
1786716000000,1869.98,1872.12,1866.7,1867.06,1926.6677
1786716900000,1867.06,1869.75,1864.28,1868.55,2209.4325
1786717800000,1868.56,1873.54,1867.86,1870.69,1478.6405
1786718700000,1870.7,1872.25,1864.52,1866.93,1504.0235
1786719600000,1866.94,1869.25,1866.28,1868.75,869.7764
1786720500000,1868.76,1879.84,1868.29,1879.72,2716.3248
1786721400000,1879.72,1884.71,1876.2,1884.12,3673.409
1786722300000,1884.12,1884.5,1881.56,1881.56,2268.4196
1786723200000,1881.56,1883.41,1879.32,1881.1,1738.5515
1786724100000,1881.11,1885.14,1880.58,1884.2,1760.7924
1786725000000,1884.21,1888.42,1883.76,1886.22,1751.3512
1786725900000,1886.22,1886.23,1884.21,1885.41,1051.104
1786726800000,1885.41,1886.15,1883.31,1885.23,836.4843
1786727700000,1885.24,1887.66,1884.4,1885.68,984.4007
1786728600000,1885.68,1886.94,1882.38,1883.15,784.7378
1786729500000,1883.15,1883.83,1876.71,1878.57,2038.9185
1786730400000,1878.57,1878.87,1874.8,1876.44,1915.4583
1786731300000,1876.43,1879,1875.61,1875.9,1070.2689
1786732200000,1875.89,1878.29,1874.51,1877.48,988.2212
1786733100000,1877.49,1877.8,1873.7,1875.76,827.0068
1786734000000,1875.75,1875.75,1873.86,1874.01,954.5385
1786734900000,1874,1878.34,1873.9,1877.87,818.2854
1786735800000,1877.88,1880.24,1876.8,1879.91,835.6053
1786736700000,1879.91,1881.96,1879.3,1880.89,1096.6228
1786737600000,1880.89,1881.9,1879.86,1880.18,422.8023
1786738500000,1880.18,1880.95,1879.25,1880.25,672.2148
1786739400000,1880.25,1880.43,1878.95,1879.67,398.2361
1786740300000,1879.67,1880.54,1879.38,1880.42,319.0266
1786741200000,1880.42,1881.25,1877.74,1878.83,477.1461
1786742100000,1878.84,1880.44,1877.7,1879.87,453.7666
1786743000000,1879.86,1880.1,1878,1878,636.2815
1786743900000,1878,1879.75,1877.35,1879.44,566.0983
1786744800000,1879.43,1881.16,1877.34,1877.56,763.1348
1786745700000,1877.56,1878.01,1876.1,1876.5,707.8447
1786746600000,1876.51,1879.85,1876.46,1879.84,336.4736
1786747500000,1879.85,1880.09,1879.06,1879.77,367.8884
1786748400000,1879.77,1881.17,1879.42,1880.92,376.3142
1786749300000,1880.92,1881.28,1879.56,1880.88,500.44
1786750200000,1880.88,1881.84,1878.74,1880.59,588.3078
1786751100000,1880.59,1882.67,1880.38,1882.2,468.0485
1786752000000,1882.2,1883,1881.71,1882.19,594.6678
1786752900000,1882.2,1883.19,1882.01,1882.68,355.7482
1786753800000,1882.69,1883.48,1882.2,1882.71,391.5898
1786754700000,1882.72,1882.98,1881.91,1882.41,264.5352
1786755600000,1882.41,1882.82,1881.12,1882.81,697.9898
1786756500000,1882.81,1884.37,1882.46,1884.02,601.5484
1786757400000,1884.02,1884.69,1883.36,1883.86,304.9513
1786758300000,1883.86,1884.39,1883.82,1884,232.8817
1786759200000,1884,1885,1883.99,1885,391.8393
1786760100000,1884.99,1885.82,1884.99,1885,471.2179
1786761000000,1885,1885.54,1884.28,1884.56,483.0971
1786761900000,1884.56,1884.94,1884.14,1884.94,348.8245
1786762800000,1884.94,1886.35,1884.93,1886.02,545.4547
1786763700000,1886.02,1886.59,1884.7,1884.75,683.816
1786764600000,1884.76,1884.9,1883.08,1883.09,568.7195
1786765500000,1883.09,1883.45,1882.68,1882.68,206.6811
1786766400000,1882.69,1883.8,1882.69,1883.8,262.1734
1786767300000,1883.79,1884.42,1883.46,1884.41,190.0673
1786768200000,1884.41,1885.69,1884.21,1885.69,484.3428
1786769100000,1885.69,1885.69,1884.37,1884.37,415.8714
1786770000000,1884.38,1885.36,1883.78,1884.79,498.1221
1786770900000,1884.79,1884.9,1883.27,1883.35,352.0286
1786771800000,1883.34,1883.58,1880.26,1881.43,524.6513
1786772700000,1881.43,1881.6,1880,1880.66,506.0744
1786773600000,1880.67,1881.92,1880.16,1880.17,410.3148
1786774500000,1880.17,1881.32,1880.12,1880.42,902.7982
1786775400000,1880.43,1881.77,1880.02,1881.77,761.4816
1786776300000,1881.76,1883.61,1881.75,1882.16,366.0499
1786777200000,1882.17,1882.59,1880.67,1882.59,582.372
1786778100000,1882.59,1882.59,1881.12,1881.18,334.0116
1786779000000,1881.18,1881.5,1880.86,1881.25,192.993
1786779900000,1881.24,1881.25,1880.19,1880.4,262.1514
1786780800000,1880.4,1880.95,1879.38,1880.79,1125.0583
1786781700000,1880.8,1881.69,1880.79,1881.22,584.1114
1786782600000,1881.23,1881.23,1878.56,1878.7,1063.017
1786783500000,1878.7,1879.2,1876.53,1877.05,675.3911
1786784400000,1877.04,1877.79,1876.01,1877.79,823.6323
1786785300000,1877.79,1878.49,1877.58,1878.49,624.1832
1786786200000,1878.48,1879.88,1878.48,1879.72,454.6686
1786787100000,1879.71,1881.32,1879.71,1880.44,335.9933
1786788000000,1880.45,1880.58,1878.42,1879.26,390.666
1786788900000,1879.26,1879.41,1879.25,1879.41,188.0386
1786789800000,1879.42,1880.99,1878.93,1880.14,608.7368
1786790700000,1880.14,1881.39,1880.14,1881.01,255.1178
1786791600000,1881,1881.3,1880.57,1880.68,219.8968
1786792500000,1880.68,1880.74,1879.83,1879.92,247.6102
1786793400000,1879.93,1880.43,1879.35,1880.31,284.8198
1786794300000,1880.3,1880.4,1879.24,1879.49,228.2499
1786795200000,1879.49,1879.53,1878.6,1878.6,430.6285
1786796100000,1878.6,1879.11,1878.56,1878.76,231.133
1786797000000,1878.75,1879.07,1878.37,1878.74,363.6888
1786797900000,1878.74,1883.97,1878.19,1883.86,1205.665
1786798800000,1883.86,1884.86,1882.33,1884.12,1054.0391
1786799700000,1884.12,1884.36,1882.76,1883.11,592.857
1786800600000,1883.11,1883.99,1883.05,1883.43,1030.7769
1786801500000,1883.43,1884.93,1883.04,1883.86,993.1113
1786802400000,1883.85,1883.86,1882.52,1883.15,681.4889
1786803300000,1883.15,1883.38,1881.47,1882.14,699.9647
1786804200000,1882.14,1883.01,1882.14,1882.8,402.9096
1786805100000,1882.8,1884.61,1882.53,1883.56,332.3785
1786806000000,1883.55,1884.16,1883.12,1883.66,454.9979
1786806900000,1883.67,1885,1883.11,1884.23,559.2268
1786807800000,1884.23,1885.83,1884.15,1885.51,820.5815
1786808700000,1885.52,1885.61,1884.83,1884.91,520.2575
1786809600000,1884.92,1885.36,1883.92,1884.56,1176.02
1786810500000,1884.56,1885.7,1883.95,1885.69,322.331
1786811400000,1885.69,1885.7,1884.45,1884.45,429.3398
1786812300000,1884.45,1885.17,1884.28,1884.98,874.0304
1786813200000,1884.98,1885.7,1884.91,1885.7,752.6989
1786814100000,1885.7,1886.58,1883.03,1883.29,1066.1031
1786815000000,1883.29,1884.29,1883.28,1883.88,918.5447
1786815900000,1883.87,1884.49,1883.78,1884.49,340.4184
1786816800000,1884.49,1885.8,1884.48,1884.54,496.9952
1786817700000,1884.54,1884.83,1882.59,1882.6,299.9055
1786818600000,1882.59,1882.96,1882.59,1882.95,269.8168
1786819500000,1882.95,1883,1882.82,1882.82,169.0903
1786820400000,1882.82,1883.26,1882.82,1883.25,356.3917
1786821300000,1883.26,1884.6,1883.26,1884.02,231.3879
1786822200000,1884.02,1884.97,1884.01,1884.27,313.5621
1786823100000,1884.27,1884.84,1884.27,1884.55,212.9069
1786824000000,1884.55,1884.56,1883.9,1883.9,205.6668
1786824900000,1883.9,1883.91,1883,1883.21,302.3682
1786825800000,1883.21,1883.22,1882.8,1883.03,168.1212
1786826700000,1883.03,1883.42,1883.03,1883.42,171.3961
1786827600000,1883.41,1884.49,1883.41,1884.06,378.2831
1786828500000,1884.06,1884.81,1884.05,1884.62,263.8576
1786829400000,1884.62,1885.3,1884.6,1885.29,562.0105
1786830300000,1885.29,1885.6,1884.63,1885.17,990.317
1786831200000,1885.16,1885.64,1884.46,1884.85,534.7314
1786832100000,1884.86,1885.8,1884.68,1885.79,429.6674
1786833000000,1885.8,1885.8,1884.68,1884.82,539.4306
1786833900000,1884.82,1885.5,1884.48,1884.84,386.0328
1786834800000,1884.84,1884.85,1881.98,1883.6,893.8937
1786835700000,1883.6,1883.61,1882.3,1883.17,524.1382
1786836600000,1883.18,1883.88,1882.89,1883.24,376.085
1786837500000,1883.24,1883.3,1882.61,1882.64,569.5864
1786838400000,1882.64,1883.33,1882.46,1882.72,474.4645
1786839300000,1882.72,1882.75,1882.26,1882.74,529.3469
1786840200000,1882.74,1883.06,1882.22,1882.88,505.6933
1786841100000,1882.88,1883.2,1881.67,1882.57,425.5296
1786842000000,1882.57,1882.57,1880.19,1881.33,688.1584
1786842900000,1881.33,1882.08,1880.42,1880.42,314.8722
1786843800000,1880.41,1880.8,1877.01,1880.61,1180.3989
1786844700000,1880.6,1880.61,1879.34,1880.54,518.3365
1786845600000,1880.54,1881.3,1879.09,1879.18,327.0025
1786846500000,1879.18,1885,1879.17,1884.22,1219.3991
1786847400000,1884.21,1885,1883.32,1884.18,552.5615
1786848300000,1884.17,1884.18,1882.98,1883.71,455.0391
1786849200000,1883.71,1884.24,1883.58,1884.08,487.1591
1786850100000,1884.09,1884.28,1883.24,1883.35,627.9262
1786851000000,1883.35,1883.84,1883.34,1883.67,280.7681
1786851900000,1883.67,1883.68,1883.03,1883.3,310.2076
1786852800000,1883.31,1883.56,1882.79,1882.95,301.4431
1786853700000,1882.94,1884.56,1882.8,1884.23,270.3663
1786854600000,1884.23,1884.24,1882.2,1882.67,458.5973
1786855500000,1882.66,1882.67,1880.6,1881.7,263.2746
1786856400000,1881.7,1881.92,1881.29,1881.71,392.3245
1786857300000,1881.7,1881.71,1879.75,1880.63,468.2074
1786858200000,1880.62,1881.34,1880.4,1880.67,506.3359
1786859100000,1880.66,1880.68,1879.16,1879.81,678.1905
1786860000000,1879.82,1880.58,1879.8,1879.8,317.6847
1786860900000,1879.8,1880.11,1879,1880.11,744.7278
1786861800000,1880.1,1880.82,1879.66,1880.7,496.6595
1786862700000,1880.69,1881.59,1880.57,1880.58,330.8403
1786863600000,1880.58,1880.58,1879.91,1880.55,301.821
1786864500000,1880.56,1881.65,1880.55,1881.41,282.8423
1786865400000,1881.4,1881.41,1881.14,1881.14,184.5295
1786866300000,1881.15,1881.54,1881.14,1881.54,330.508
1786867200000,1881.54,1881.56,1880.8,1880.8,368.2855
1786868100000,1880.8,1880.95,1880.8,1880.8,194.6944
1786869000000,1880.79,1881.24,1880.48,1880.48,329.1521
1786869900000,1880.48,1880.94,1880.48,1880.94,337.2525
1786870800000,1880.94,1882.09,1880.93,1882.09,794.3211
1786871700000,1882.09,1882.52,1881.78,1881.78,1077.2921
1786872600000,1881.78,1882.01,1879.87,1880.05,822.148
1786873500000,1880.05,1881.28,1879.27,1880.43,476.8638
1786874400000,1880.42,1880.78,1879.62,1879.63,845.3004
1786875300000,1879.63,1880.55,1879.62,1880.54,446.3034
1786876200000,1880.55,1880.75,1880.19,1880.74,505.0068
1786877100000,1880.74,1881.17,1880.74,1880.79,248.7622
1786878000000,1880.8,1881.08,1880.71,1880.78,302.7083
1786878900000,1880.78,1880.83,1880.3,1880.64,179.4819
1786879800000,1880.64,1880.82,1880.54,1880.55,277.6992
1786880700000,1880.54,1880.95,1880.16,1880.94,512.3149
1786881600000,1880.94,1880.95,1880.05,1880.05,353.2614
1786882500000,1880.04,1880.62,1880.04,1880.61,151.2073
1786883400000,1880.62,1880.62,1879.32,1879.5,308.9089
1786884300000,1879.51,1880.17,1879.5,1879.83,294.2474
1786885200000,1879.82,1881.11,1879.82,1880.96,274.8579
1786886100000,1880.96,1881.35,1880.81,1880.81,336.5226
1786887000000,1880.81,1881.96,1880.81,1881.53,608.9186
1786887900000,1881.52,1881.97,1881.52,1881.96,403.5471
1786888800000,1881.96,1882.67,1881.96,1882.5,502.3265
1786889700000,1882.5,1884.49,1882.05,1882.06,1392.1761
1786890600000,1882.05,1883.74,1882.05,1882.8,609.2936
1786891500000,1882.81,1883.51,1882.8,1883.5,429.0466
1786892400000,1883.51,1883.73,1883.5,1883.68,360.7518
1786893300000,1883.69,1884,1883.68,1884,632.7935
1786894200000,1884,1885,1882.33,1882.62,1213.3994
1786895100000,1882.63,1884.78,1882.63,1884.06,1260.968
1786896000000,1884.06,1885.7,1884.06,1885.66,861.9763
1786896900000,1885.65,1889.41,1885.4,1888.15,2681.5229
1786897800000,1888.15,1892.31,1888.15,1890.17,2887.2152
1786898700000,1890.18,1890.73,1888.13,1889.58,804.4152
1786899600000,1889.59,1891.03,1887.66,1888.12,748.0735
1786900500000,1888.13,1888.13,1886.51,1887.32,481.8802
1786901400000,1887.31,1887.32,1883.81,1884.76,845.2346
1786902300000,1884.76,1886.41,1884.75,1885.17,441.8633
1786903200000,1885.18,1885.95,1882.63,1884.61,966.9067
1786904100000,1884.62,1886.41,1884.62,1886.05,709.2471
1786905000000,1886.06,1886.33,1884.62,1885.14,664.7163
1786905900000,1885.14,1885.9,1885.14,1885.49,306.1033
1786906800000,1885.49,1886.96,1885.49,1886.48,445.8371
1786907700000,1886.48,1887.76,1886.14,1887.76,388.2317
1786908600000,1887.76,1888.75,1885.26,1885.44,1001.6135
1786909500000,1885.44,1886.39,1884.48,1885.83,677.5495
1786910400000,1885.83,1887.04,1885.6,1887.03,366.4267
1786911300000,1887.03,1887.58,1885.96,1886.29,610.8933
1786912200000,1886.28,1886.29,1882.97,1883.83,914.054
1786913100000,1883.84,1884.27,1881.59,1882,775.621
1786914000000,1881.99,1882.92,1880.36,1882,1033.72
1786914900000,1882,1882.91,1879.16,1880.13,1272.1809
1786915800000,1880.13,1881.19,1869.17,1874.82,3854.0196
1786916700000,1874.81,1876.88,1872,1875.56,1843.7872
1786917600000,1875.55,1877.8,1870.62,1877.7,2847.3014
1786918500000,1877.69,1878.26,1874.68,1875.29,1366.4832
1786919400000,1875.29,1875.3,1869.26,1873.47,2766.3783
1786920300000,1873.47,1876.05,1872.33,1876.05,957.6763
1786921200000,1876.05,1877.48,1873.91,1873.91,1168.1699
1786922100000,1873.91,1876.2,1873.85,1873.9,802.0083
1786923000000,1873.89,1876.23,1873.54,1876.23,600.2605
1786923900000,1876.22,1877.17,1875.35,1876,408.0266
1786924800000,1876.01,1876.8,1874.41,1875.77,744.7705
1786925700000,1875.77,1876.63,1872.46,1876.63,1273.2656
1786926600000,1876.63,1877.95,1873.22,1877.92,1258.2018
1786927500000,1877.92,1880.19,1875.09,1878.93,1354.3049
1786928400000,1878.92,1896.9,1878.21,1889.52,7708.7729
1786929300000,1889.52,1896.53,1888.5,1894.47,3444.4944
1786930200000,1894.48,1897.29,1892.08,1894.72,2557.7655
1786931100000,1894.73,1895.38,1891.65,1891.65,2508.9088
1786932000000,1891.66,1893,1888.72,1890.23,1024.3783
1786932900000,1890.22,1895,1888.97,1893.78,1275.6959
1786933800000,1893.78,1897,1892.4,1895.75,3626.868
1786934700000,1895.74,1908.62,1895.6,1902.36,7170.0129
1786935600000,1902.35,1905,1901.99,1903.03,3430.5417
1786936500000,1903.04,1903.52,1898.33,1898.59,1589.914
1786937400000,1898.59,1900.87,1898.06,1900.1,2048.8713
1786938300000,1900.1,1903.12,1899.62,1900.92,1180.6002
1786939200000,1900.93,1904.62,1900.93,1903.9,1085.904
1786940100000,1903.9,1904.73,1902.6,1902.62,1204.0255
1786941000000,1902.63,1903.2,1901.46,1902.32,1380.2533
1786941900000,1902.33,1904.5,1902.32,1903.34,953.3076
1786942800000,1903.33,1903.5,1900.01,1901.53,1140.8366
1786943700000,1901.54,1904,1901.13,1901.31,871.3766
1786944600000,1901.31,1901.35,1898.25,1898.89,1270.6574
1786945500000,1898.89,1900,1898.59,1899.65,868.3913
1786946400000,1899.66,1901.34,1897.13,1901.02,3551.7088
1786947300000,1901.02,1902.04,1900.01,1901.41,1049.1664
1786948200000,1901.4,1903.31,1900.83,1903.31,1184.2913
1786949100000,1903.31,1912.6,1903,1907.05,7049.4301
1786950000000,1907.06,1907.93,1903.33,1905.26,3224.9783
1786950900000,1905.26,1906,1902.72,1905.39,990.1915
1786951800000,1905.39,1905.39,1902.37,1902.4,1762.8002
1786952700000,1902.4,1902.77,1900.77,1900.93,2569.8679
1786953600000,1900.93,1901.72,1892.9,1895.8,3269.8247
1786954500000,1895.81,1896.63,1891.57,1895.37,2249.768
1786955400000,1895.37,1895.65,1892.94,1893.41,1346.5947
1786956300000,1893.4,1895.34,1891.92,1894.43,1149.7732
1786957200000,1894.44,1897.4,1894.43,1896.88,1202.8176
1786958100000,1896.88,1897.4,1894,1895.78,803.4088
1786959000000,1895.79,1895.79,1893.5,1893.78,697.7414
1786959900000,1893.77,1894.37,1893.15,1894.02,582.3697
1786960800000,1894.02,1894.12,1892.62,1893.78,403.0871
1786961700000,1893.79,1898.77,1892.16,1898.77,1379.6877
1786962600000,1898.76,1907.2,1898.28,1907.2,2794.5669
1786963500000,1907.2,1909.49,1904.78,1907.16,2472.182
1786964400000,1907.15,1907.57,1905.73,1907.08,1431.8478
1786965300000,1907.08,1907.28,1905.4,1905.88,914.2172
1786966200000,1905.88,1906.72,1905.64,1906.03,872.2147
1786967100000,1906.03,1908.55,1904.09,1904.46,1618.1785
1786968000000,1904.46,1906.71,1902.35,1904.45,1231.3459
1786968900000,1904.45,1904.46,1898.4,1899.22,2471.1082
1786969800000,1899.23,1901.11,1896.46,1898.41,1553.6542
1786970700000,1898.41,1900.58,1897.7,1899.22,1091.5133
1786971600000,1899.22,1900.68,1897.65,1899.23,1468.0454
1786972500000,1899.23,1899.23,1896.28,1898.6,1493.4195
1786973400000,1898.59,1909.11,1897.42,1904.52,5089.513
1786974300000,1904.51,1907.7,1902.81,1904.92,2123.4416
1786975200000,1904.92,1904.92,1899.48,1902.11,1799.8453
1786976100000,1902.1,1903.6,1898.37,1899.85,1651.9837
1786977000000,1899.85,1902.62,1898.44,1901.31,1283.4259
1786977900000,1901.3,1911.51,1901,1909.61,3251.0842
1786978800000,1909.61,1909.8,1904.87,1904.87,2725.4427
1786979700000,1904.87,1911,1904.54,1909.43,3142.5088
1786980600000,1909.43,1910.7,1907.12,1909.61,2385.3327
1786981500000,1909.61,1915.5,1909.42,1913.22,7010.1729
1786982400000,1913.22,1913.85,1908.39,1909.11,1948.63
1786983300000,1909.11,1910.74,1908.11,1908.11,919.1561
1786984200000,1908.11,1910.94,1907.41,1907.71,1297.4264
1786985100000,1907.7,1909.07,1905.37,1907.22,1341.2414
1786986000000,1907.21,1907.22,1905.01,1905.21,2222.4698
1786986900000,1905.21,1914.19,1905,1908.64,3999.0022
1786987800000,1908.65,1909.55,1904.59,1907.86,1837.0376
1786988700000,1907.85,1909.77,1907.85,1908.91,868.2582
1786989600000,1908.9,1909.77,1907.33,1908.74,1112.9253
1786990500000,1908.75,1912.91,1908.54,1910.62,1917.215
1786991400000,1910.63,1911.07,1908.54,1910.82,1420.1212
1786992300000,1910.82,1911.52,1909.27,1910.01,1144.5628
