time,open,high,low,close,volume
1788582900000,2451.86,2451.87,2450.31,2450.61,674.7548
1788583200000,2450.62,2451.2,2450.62,2451,157.3997
1788583500000,2451.01,2451.31,2447.9,2450.38,921.5198
1788583800000,2450.39,2450.74,2449.18,2450.6,326.855
1788584100000,2450.6,2450.61,2448.6,2448.95,383.781
1788584400000,2448.95,2449.15,2445.75,2446.49,1218.6235
1788584700000,2446.49,2447.22,2444.47,2446.95,970.2129
1788585000000,2446.95,2450.07,2446.95,2450,290.3606
1788585300000,2450,2450.81,2448.89,2449.34,400.742
1788585600000,2449.34,2449.77,2448.7,2449.35,94.9643
1788585900000,2449.35,2450.88,2449.23,2450.88,206.3633
1788586200000,2450.87,2450.96,2450.31,2450.43,204.0707
1788586500000,2450.44,2450.71,2450.07,2450.08,117.7952
1788586800000,2450.07,2452.17,2450.07,2450.08,454.3055
1788587100000,2450.08,2450.09,2448.88,2448.88,82.1843
1788587400000,2448.89,2451.06,2448.64,2451.03,419.5764
1788587700000,2451.04,2451.8,2450.44,2450.93,379.41
1788588000000,2450.93,2451.58,2450.44,2451.58,109.147
1788588300000,2451.58,2451.58,2450.82,2450.82,131.5962
1788588600000,2450.82,2452.95,2450.8,2451.79,525.9775
1788588900000,2451.79,2451.89,2451.18,2451.54,232.9067
1788589200000,2451.54,2451.85,2451.53,2451.66,161.7794
1788589500000,2451.66,2451.72,2450.79,2451.14,354.3661
1788589800000,2451.13,2452.4,2451.13,2452.4,204.3038
1788590100000,2452.39,2454.71,2452.09,2454.56,646.7778
1788590400000,2454.56,2454.56,2452.58,2452.65,301.4925
1788590700000,2452.65,2452.66,2452.58,2452.59,138.8343
1788591000000,2452.58,2453.18,2452.58,2452.86,326.3384
1788591300000,2452.87,2453.88,2452.86,2453.4,213.0977
1788591600000,2453.41,2454.29,2453.19,2454.29,253.8719
1788591900000,2454.28,2454.56,2453.21,2453.26,541.3934
1788592200000,2453.27,2455,2452.94,2455,586.6631
1788592500000,2455,2455.15,2453.73,2453.73,297.5213
1788592800000,2453.74,2455.37,2453.73,2455.37,186.8608
1788593100000,2455.37,2458.14,2455.26,2456.87,423.1715
1788593400000,2456.87,2459,2456.32,2459,513.0817
1788593700000,2458.99,2459.18,2457.98,2459,437.0259
1788594000000,2459.01,2459.05,2456.83,2458.38,495.6684
1788594300000,2458.38,2459.33,2457.73,2457.81,552.8973
1788594600000,2457.81,2458.04,2456.94,2457.61,362.6283
1788594900000,2457.6,2458.25,2456.78,2457.53,371.0562
1788595200000,2457.53,2457.6,2455.46,2455.88,1304.6168
1788595500000,2455.88,2455.98,2455,2455.11,263.3526
1788595800000,2455.12,2457.01,2455.1,2455.1,415.1112
1788596100000,2455.11,2457.34,2455.11,2455.45,473.6441
1788596400000,2455.45,2456.19,2454.59,2454.6,373.5172
1788596700000,2454.59,2455.54,2453.46,2455.54,536.9182
1788597000000,2455.54,2455.54,2453.15,2453.26,363.8901
1788597300000,2453.27,2455.65,2453.26,2455.47,296.4342
1788597600000,2455.47,2455.68,2455.08,2455.38,332.5984
1788597900000,2455.38,2455.61,2453.96,2453.96,176.3759
1788598200000,2453.97,2455.63,2453.96,2455.63,315.4318
1788598500000,2455.62,2456.91,2455.62,2456.84,193.7463
1788598800000,2456.85,2458.71,2456.83,2458.71,352.6821
1788599100000,2458.7,2458.72,2458.17,2458.31,366.3098
1788599400000,2458.32,2460.21,2458.31,2459.04,580.7522
1788599700000,2459.04,2459.05,2457.65,2457.81,426.6396
1788600000000,2457.81,2458.7,2457.67,2457.88,292.3008
1788600300000,2457.88,2458.25,2457.77,2458.25,205.3263
1788600600000,2458.24,2459.13,2457.91,2458.76,411.5292
1788600900000,2458.77,2459.45,2458.76,2458.94,289.0809
1788601200000,2458.94,2460.11,2457.91,2459.99,508.2774
1788601500000,2459.98,2460.28,2459.33,2459.71,341.7265
1788601800000,2459.71,2460.11,2459.28,2459.29,261.9547
1788602100000,2459.28,2459.3,2458.52,2458.55,210.2966
1788602400000,2458.54,2458.55,2458.45,2458.45,253.1446
1788602700000,2458.46,2458.46,2458.07,2458.08,146.4108
1788603000000,2458.08,2458.09,2457.39,2457.51,283.6904
1788603300000,2457.5,2457.52,2457.5,2457.5,288.4386
1788603600000,2457.5,2457.51,2455.23,2456.06,808.1627
1788603900000,2456.07,2456.76,2454.7,2454.71,481.7527
1788604200000,2454.71,2456.66,2454.71,2456.65,472.4908
1788604500000,2456.65,2456.66,2454.05,2454.48,690.9404
1788604800000,2454.49,2455.45,2454.48,2455.45,228.7294
1788605100000,2455.44,2455.45,2454.72,2454.73,157.3652
1788605400000,2454.72,2455.57,2454.24,2455.43,396.1711
1788605700000,2455.42,2455.56,2454.14,2454.15,421.4065
1788606000000,2454.15,2454.59,2454,2454.5,220.5875
1788606300000,2454.5,2455.27,2453.97,2454.44,578.6042
1788606600000,2454.43,2455.46,2454,2454.21,418.2902
1788606900000,2454.2,2454.28,2453,2453.16,306.8866
1788607200000,2453.16,2453.17,2453.16,2453.16,85.3445
1788607500000,2453.16,2453.88,2453.16,2453.86,141.1161
1788607800000,2453.87,2454.02,2453.67,2454.02,166.2021
1788608100000,2454.01,2454.02,2454.01,2454.02,93.4471
1788608400000,2454.01,2454.02,2453.36,2453.79,231.6035
1788608700000,2453.79,2454.6,2453.4,2454.6,273.1897
1788609000000,2454.59,2456.17,2454.23,2454.63,424.9019
1788609300000,2454.64,2454.77,2453.67,2453.67,208.0832
1788609600000,2453.67,2455.58,2453.67,2455.56,335.1309
1788609900000,2455.55,2455.57,2455.29,2455.3,112.431
1788610200000,2455.29,2455.3,2455.11,2455.11,120.9614
1788610500000,2455.11,2455.12,2454.79,2454.8,160.7407
1788610800000,2454.8,2455.03,2454.73,2455.03,386.0351
1788611100000,2455.03,2455.45,2454.64,2454.64,299.2088
1788611400000,2454.65,2456.63,2453,2456.62,670.1782
1788611700000,2456.62,2458.51,2456.62,2457.15,517.1153
1788612000000,2458.38,2458.54,2458.31,2458.54,58.9446
